time (min),LS,time (min),UV
-0.0969677470670158,0.0166869544089448,0.0405,-0.00505595696278612
-0.088777963099542,0.0219860843197415,0.0486897839674738,-0.00547736508833312
-0.0805881791320682,0.0226539384505588,0.0568795679349475,-0.00598712855773485
-0.0723983951645945,0.023321792581368,0.0650693519024213,-0.00661973804485938
-0.0642086111971207,0.0620816390216195,0.073259135869895,-0.00713267151373478
-0.056018827229647,0.0550201392845627,0.0814489198373688,-0.00739672926690215
-0.0478290432621732,0.0479586395474896,0.0896387038048425,-0.00755132675417704
-0.0396392592946995,0.023741554130823,0.0978284877723163,-0.00764763027420631
-0.0314494753272257,0.0306682668233436,0.10601827173979,-0.00765403812085246
-0.023259691359752,0.0253700133485155,0.114208055707264,-0.00753564648451076
-0.0150699073922782,0.0200717598736956,0.122397839674738,-0.00730987529237738
-0.00688012342480446,-0.00359652326919512,0.130587623642211,-0.00695594844567908
0.00130966054266929,0.00402216011047914,0.138777407609685,-0.00657388928018615
0.00949944451014305,0.0124746184924957,0.146967191577159,-0.00631447921290126
0.0176892284776168,0.02147315502845,0.155156975544633,-0.00621540223895039
0.0258790124450906,0.0230268643586339,0.163346759512106,-0.00610027726240651
0.0340687964125643,0.0245805736888259,0.17153654347958,-0.00577863744944117
0.0422585803800381,0.0325012970529916,0.179726327447054,-0.00541157305871834
0.0504483643475118,0.0178527844388811,0.187916111414528,-0.00512709122258461
0.0586381483149856,0.00320427182477873,0.196105895382001,-0.00499364857429566
0.0668279322824593,-0.00484123494108737,0.204295679349475,-0.00518795766060845
0.0750177162499331,0.00490249197933647,0.212485463316949,-0.00569817431158633
0.0832075002174068,0.0114567810791388,0.220675247284423,-0.00604223986791056
0.0913972841848806,0.00985387158345862,0.228865031251896,-0.00615535817800374
